H_0,H_1,H_2,H_3,H_4,H_5,H_6,H_7,H_8,H_9,H_10,H_11,H_12,H_13,H_14,H_15,S_0,S_1,S_2,S_3,S_4,S_5,S_6,S_7,S_8,S_9,S_10,S_11,S_12,S_13,S_14,S_15,V_0,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,V_11,V_12,V_13,V_14,V_15,GrayMean,GrayStd,Label,Path
0.1666259765625,0.2969970703125,0.05975341796875,0.11920166015625,0.066162109375,0.0189208984375,0.0166015625,0.01385498046875,0.1502685546875,0.08111572265625,0.001953125,0.0003662109375,0.000732421875,0.00042724609375,0.00250244140625,0.0045166015625,0.29620361328125,0.0660400390625,0.05706787109375,0.05230712890625,0.04937744140625,0.04376220703125,0.0482177734375,0.04937744140625,0.05145263671875,0.0450439453125,0.03643798828125,0.03765869140625,0.031494140625,0.03369140625,0.0426025390625,0.05926513671875,0.0,0.0006103515625,0.00341796875,0.006103515625,0.0120849609375,0.0113525390625,0.0223388671875,0.02655029296875,0.039794921875,0.0540771484375,0.06640625,0.0770263671875,0.0906982421875,0.14251708984375,0.22320556640625,0.22381591796875,174.3175048828125,55.101068104660094,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3395.jpg
0.5008544921875,0.2431640625,0.23858642578125,0.01605224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.00115966796875,0.0001220703125,0.0,0.0028076171875,0.0076904296875,0.004150390625,0.00677490234375,0.01702880859375,0.0438232421875,0.0906982421875,0.0975341796875,0.1197509765625,0.141845703125,0.1649169921875,0.14697265625,0.108642578125,0.0472412109375,0.06781005859375,0.1519775390625,0.047119140625,0.04327392578125,0.046630859375,0.0477294921875,0.05535888671875,0.04803466796875,0.05511474609375,0.06787109375,0.0692138671875,0.060546875,0.05322265625,0.064697265625,0.084228515625,0.03717041015625,82.40203857421875,53.107411364519635,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot385.jpg
0.33831787109375,0.1768798828125,0.0692138671875,0.13946533203125,0.011474609375,0.00457763671875,0.0020751953125,0.0,0.01043701171875,0.03826904296875,0.15411376953125,0.00201416015625,0.00860595703125,0.02703857421875,0.01422119140625,0.0032958984375,0.73297119140625,0.07269287109375,0.02935791015625,0.01751708984375,0.00933837890625,0.01165771484375,0.01068115234375,0.01275634765625,0.01422119140625,0.01605224609375,0.0184326171875,0.02117919921875,0.013916015625,0.0081787109375,0.0062255859375,0.00482177734375,0.0,0.0001220703125,0.0057373046875,0.015625,0.0205078125,0.02252197265625,0.03521728515625,0.02935791015625,0.03387451171875,0.02679443359375,0.0423583984375,0.03973388671875,0.04290771484375,0.13323974609375,0.4298095703125,0.1221923828125,196.65283203125,55.291064055962394,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3232.jpg
0.09136962890625,0.52764892578125,0.0645751953125,0.31634521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.00543212890625,0.04473876953125,0.1248779296875,0.10064697265625,0.064208984375,0.0570068359375,0.061767578125,0.065673828125,0.0810546875,0.0867919921875,0.08953857421875,0.1015625,0.0872802734375,0.0294189453125,0.004150390625,0.02862548828125,0.05242919921875,0.086669921875,0.1146240234375,0.1456298828125,0.12078857421875,0.08441162109375,0.05755615234375,0.04248046875,0.032958984375,0.0296630859375,0.0252685546875,0.03094482421875,0.04827880859375,0.09552001953125,97.75091552734375,48.879423357137334,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3096.jpg
0.738037109375,0.06634521484375,0.046875,0.13946533203125,0.0029296875,0.00482177734375,0.0001220703125,0.0,0.0010986328125,0.0,0.0,0.0,0.0,0.000244140625,0.0,6.103515625e-05,0.80010986328125,0.02374267578125,0.01910400390625,0.0169677734375,0.015625,0.01287841796875,0.0142822265625,0.0146484375,0.017822265625,0.01611328125,0.022216796875,0.01904296875,0.0074462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.00140380859375,0.00408935546875,0.00830078125,0.013916015625,0.0233154296875,0.03424072265625,0.03082275390625,0.8837890625,242.04254150390625,28.261838716240476,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3832.jpg
0.79034423828125,0.1563720703125,0.0048828125,6.103515625e-05,0.000732421875,0.00390625,0.000244140625,0.0,0.001708984375,0.0,0.0001220703125,0.0,0.0,0.0028076171875,0.008056640625,0.03076171875,0.79022216796875,0.013671875,0.007080078125,0.00506591796875,0.00341796875,0.00372314453125,0.00531005859375,0.00311279296875,0.00433349609375,0.0062255859375,0.009033203125,0.01043701171875,0.0184326171875,0.0302734375,0.03851318359375,0.0511474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.00054931640625,0.0078125,0.03399658203125,0.9573974609375,235.9844970703125,37.493593253378585,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3585.jpg
0.85675048828125,0.0360107421875,0.00848388671875,0.01019287109375,0.06610107421875,0.00537109375,0.00018310546875,0.0,0.0015869140625,0.0,6.103515625e-05,0.0,0.0,0.0045166015625,0.00897216796875,0.00177001953125,0.65887451171875,0.01739501953125,0.012939453125,0.009521484375,0.00732421875,0.0079345703125,0.009033203125,0.01226806640625,0.01239013671875,0.01580810546875,0.0206298828125,0.046142578125,0.1199951171875,0.044921875,0.0045166015625,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.0057373046875,0.01055908203125,0.01934814453125,0.0308837890625,0.034912109375,0.05743408203125,0.840576171875,222.39996337890625,49.156288516142595,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot31.jpg
0.03076171875,6.103515625e-05,6.103515625e-05,0.00018310546875,0.0001220703125,0.0029296875,0.02496337890625,0.03936767578125,0.04193115234375,0.715576171875,0.1148681640625,0.00677490234375,0.0045166015625,0.0048828125,0.00457763671875,0.0084228515625,0.000244140625,0.0009765625,0.0169677734375,0.18408203125,0.3709716796875,0.288330078125,0.078125,0.0189208984375,0.015380859375,0.01336669921875,0.00836181640625,0.004150390625,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0037841796875,0.01312255859375,0.017578125,0.016845703125,0.01470947265625,0.0174560546875,0.03125,0.0382080078125,0.0892333984375,0.24481201171875,0.40728759765625,0.10565185546875,168.96630859375,27.521654961907178,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3491.jpg
0.18218994140625,0.39801025390625,0.0257568359375,0.0023193359375,0.000244140625,0.00067138671875,0.0,0.0,0.00592041015625,0.20343017578125,0.16082763671875,0.01336669921875,0.002685546875,0.00250244140625,0.0010986328125,0.0009765625,0.34356689453125,0.20452880859375,0.18017578125,0.08160400390625,0.0284423828125,0.01837158203125,0.0123291015625,0.0072021484375,0.00689697265625,0.0064697265625,0.0062255859375,0.00714111328125,0.0086669921875,0.01422119140625,0.021728515625,0.05242919921875,0.0,0.0,0.00177001953125,0.00872802734375,0.056640625,0.09912109375,0.078125,0.07720947265625,0.03448486328125,0.0279541015625,0.11767578125,0.1549072265625,0.18206787109375,0.0799560546875,0.03863525390625,0.042724609375,142.3428955078125,46.006734347135634,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot37.jpg
0.92681884765625,0.00714111328125,0.00762939453125,0.0333251953125,0.02337646484375,0.0013427734375,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.91925048828125,0.00811767578125,0.00567626953125,0.00653076171875,0.0047607421875,0.0054931640625,0.00543212890625,0.004638671875,0.0076904296875,0.00823974609375,0.00640869140625,0.002685546875,0.00518798828125,0.0096435546875,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.003173828125,0.00494384765625,0.00421142578125,0.00445556640625,0.0030517578125,0.0047607421875,0.00457763671875,0.00762939453125,0.02490234375,0.93731689453125,247.35382080078125,28.988091385749954,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3581.jpg
0.72900390625,0.152587890625,0.0274658203125,0.0601806640625,0.00164794921875,0.00140380859375,0.0001220703125,0.0,0.001708984375,6.103515625e-05,0.002685546875,0.0001220703125,0.00286865234375,0.01068115234375,0.00579833984375,0.003662109375,0.75836181640625,0.0179443359375,0.0142822265625,0.01214599609375,0.01214599609375,0.0125732421875,0.010009765625,0.01129150390625,0.01153564453125,0.00921630859375,0.0140380859375,0.0228271484375,0.02764892578125,0.03277587890625,0.03155517578125,0.00164794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079345703125,0.00177001953125,0.0037841796875,0.00885009765625,0.01763916015625,0.03564453125,0.9315185546875,237.6712646484375,34.54631973861609,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3380.jpg
0.731201171875,0.21490478515625,0.0087890625,0.0,0.0001220703125,0.0009765625,0.0,0.0,0.00103759765625,0.00042724609375,0.01324462890625,0.00762939453125,0.00543212890625,0.00439453125,0.00469970703125,0.00714111328125,0.75189208984375,0.0169677734375,0.01129150390625,0.01171875,0.00823974609375,0.00665283203125,0.005615234375,0.0047607421875,0.00933837890625,0.01873779296875,0.022705078125,0.01983642578125,0.01629638671875,0.023193359375,0.03070068359375,0.04205322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.00262451171875,0.0064697265625,0.00701904296875,0.0084228515625,0.00885009765625,0.01214599609375,0.95391845703125,234.37237548828125,37.36792916329133,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3607.jpg
0.08795166015625,0.02349853515625,0.0001220703125,0.0,0.0,6.103515625e-05,6.103515625e-05,0.0,0.04742431640625,0.755615234375,0.07037353515625,0.00421142578125,0.001953125,0.00115966796875,0.0013427734375,0.0062255859375,0.0103759765625,0.07330322265625,0.1102294921875,0.1712646484375,0.22479248046875,0.3092041015625,0.0281982421875,0.0128173828125,0.0125732421875,0.01287841796875,0.01116943359375,0.00958251953125,0.0072021484375,0.00421142578125,0.00146484375,0.000732421875,0.0,0.0,0.00244140625,0.013427734375,0.017333984375,0.02777099609375,0.09075927734375,0.113037109375,0.166259765625,0.2099609375,0.201416015625,0.09564208984375,0.02960205078125,0.01904296875,0.012451171875,0.0008544921875,120.10955810546875,26.339341016910804,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot331.jpg
0.87103271484375,0.015869140625,0.01092529296875,0.0103759765625,0.044189453125,0.0213623046875,0.010498046875,0.004638671875,0.0096435546875,0.0003662109375,0.000732421875,0.0,0.0,0.0003662109375,0.0,0.0,0.91619873046875,0.01837158203125,0.01263427734375,0.01043701171875,0.00958251953125,0.0098876953125,0.00579833984375,0.00274658203125,0.00177001953125,0.001708984375,0.00238037109375,0.00299072265625,0.00323486328125,0.00225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,0.00299072265625,0.00531005859375,0.0074462890625,0.00677490234375,0.0059814453125,0.0096435546875,0.015625,0.016357421875,0.01654052734375,0.91302490234375,246.6143798828125,27.428584529166972,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3591.jpg
0.8841552734375,0.0445556640625,0.0240478515625,0.03741455078125,0.00067138671875,0.0013427734375,0.0,0.0,0.00201416015625,0.0003662109375,0.00347900390625,0.0,6.103515625e-05,0.00164794921875,0.000244140625,0.0,0.8829345703125,0.0166015625,0.01214599609375,0.01220703125,0.00982666015625,0.009033203125,0.00738525390625,0.00518798828125,0.0054931640625,0.00543212890625,0.00396728515625,0.0050048828125,0.006591796875,0.00634765625,0.0079345703125,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,0.0048828125,0.00885009765625,0.020751953125,0.05157470703125,0.09375,0.15087890625,0.22723388671875,0.3116455078125,0.130126953125,209.58172607421875,30.68913144131372,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3135.jpg
0.85693359375,0.090087890625,0.00787353515625,0.0001220703125,0.0006103515625,0.004638671875,0.000244140625,6.103515625e-05,0.00274658203125,6.103515625e-05,0.0081787109375,0.00091552734375,0.0028076171875,0.00396728515625,0.004638671875,0.01611328125,0.64794921875,0.01275634765625,0.0086669921875,0.00750732421875,0.0067138671875,0.00616455078125,0.0069580078125,0.00909423828125,0.0113525390625,0.01397705078125,0.0301513671875,0.0640869140625,0.055908203125,0.05133056640625,0.02972412109375,0.03765869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003662109375,0.00103759765625,0.0040283203125,0.0113525390625,0.98321533203125,221.919189453125,47.8962852275709,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3680.jpg
0.91015625,0.0267333984375,0.0103759765625,0.00030517578125,0.00140380859375,0.00604248046875,0.00030517578125,0.0,0.00396728515625,0.00042724609375,0.001220703125,0.000244140625,0.00067138671875,0.0081787109375,0.0098876953125,0.02008056640625,0.63037109375,0.0223388671875,0.0177001953125,0.015380859375,0.01220703125,0.01324462890625,0.0185546875,0.02264404296875,0.0400390625,0.0482177734375,0.02813720703125,0.02777099609375,0.03369140625,0.03961181640625,0.02410888671875,0.0059814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0040283203125,0.0125732421875,0.04302978515625,0.0382080078125,0.08441162109375,0.81768798828125,219.32989501953125,52.79181820299839,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3228.jpg
0.03192138671875,0.85052490234375,0.055908203125,0.0616455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067138671875,0.042724609375,0.08050537109375,0.10406494140625,0.15899658203125,0.1580810546875,0.10345458984375,0.06207275390625,0.0540771484375,0.06695556640625,0.07562255859375,0.06951904296875,0.02325439453125,0.0003662109375,0.0040283203125,0.008544921875,0.01751708984375,0.02496337890625,0.0361328125,0.04205322265625,0.05865478515625,0.0693359375,0.08038330078125,0.10577392578125,0.1351318359375,0.1663818359375,0.1331787109375,0.0831298828125,0.034423828125,131.938232421875,39.567587279067254,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3168.jpg
0.8052978515625,0.02386474609375,0.09429931640625,0.00567626953125,0.0032958984375,0.00506591796875,0.000244140625,0.0,0.00164794921875,6.103515625e-05,0.0059814453125,0.0,0.00054931640625,0.00390625,0.012451171875,0.03765869140625,0.717041015625,0.01629638671875,0.0107421875,0.00836181640625,0.0084228515625,0.008056640625,0.01239013671875,0.01556396484375,0.0213623046875,0.04254150390625,0.04583740234375,0.05682373046875,0.0196533203125,0.00860595703125,0.00738525390625,0.00091552734375,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.003662109375,0.0064697265625,0.01434326171875,0.01800537109375,0.02099609375,0.0166015625,0.01947021484375,0.031494140625,0.05096435546875,0.8172607421875,226.47259521484375,47.736291450412104,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3181.jpg
0.36480712890625,0.5147705078125,0.06085205078125,0.00018310546875,0.00079345703125,0.0023193359375,0.0035400390625,0.0001220703125,0.00250244140625,0.0001220703125,0.00164794921875,0.0,0.0,0.0074462890625,0.03936767578125,0.00152587890625,0.80108642578125,0.01031494140625,0.008544921875,0.00579833984375,0.00537109375,0.005859375,0.00439453125,0.00396728515625,0.0111083984375,0.0194091796875,0.0264892578125,0.03363037109375,0.04443359375,0.01959228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.00103759765625,0.002197265625,0.00396728515625,0.0076904296875,0.0137939453125,0.01531982421875,0.017822265625,0.02227783203125,0.02825927734375,0.0616455078125,0.2437744140625,0.58221435546875,219.4332275390625,47.80070636238703,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3933.jpg
0.93902587890625,0.01556396484375,0.0167236328125,0.02520751953125,0.00048828125,0.00140380859375,0.0001220703125,0.0,0.001220703125,0.0,6.103515625e-05,0.0,0.0,0.00018310546875,0.0,0.0,0.90484619140625,0.0107421875,0.0074462890625,0.00640869140625,0.00665283203125,0.00634765625,0.00640869140625,0.0059814453125,0.00811767578125,0.01025390625,0.01141357421875,0.00494384765625,0.0074462890625,0.00286865234375,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.0030517578125,0.00482177734375,0.01416015625,0.0211181640625,0.02899169921875,0.92730712890625,247.1854248046875,26.394020697485757,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3894.jpg
0.17431640625,0.20416259765625,0.1768798828125,0.15533447265625,0.2242431640625,0.04339599609375,0.00970458984375,0.0,0.00677490234375,6.103515625e-05,0.0009765625,0.0,0.0001220703125,0.00225830078125,0.00103759765625,0.000732421875,0.5345458984375,0.04656982421875,0.02899169921875,0.02032470703125,0.02032470703125,0.02001953125,0.01727294921875,0.0174560546875,0.02215576171875,0.0272216796875,0.0357666015625,0.0335693359375,0.02484130859375,0.02276611328125,0.02984619140625,0.09832763671875,0.0,0.0,0.00048828125,0.001953125,0.00579833984375,0.0140380859375,0.021728515625,0.0264892578125,0.03558349609375,0.03851318359375,0.0433349609375,0.0653076171875,0.072998046875,0.13189697265625,0.38385009765625,0.15802001953125,187.09942626953125,49.20540185728045,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3927.jpg
0.00506591796875,0.80780029296875,0.06707763671875,0.11846923828125,0.0015869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330810546875,0.19989013671875,0.26483154296875,0.106689453125,0.05853271484375,0.041259765625,0.0477294921875,0.0877685546875,0.097900390625,0.06231689453125,0.0,0.00042724609375,0.00787353515625,0.02227783203125,0.03204345703125,0.02734375,0.0234375,0.02886962890625,0.05206298828125,0.13592529296875,0.21368408203125,0.2044677734375,0.1094970703125,0.04534912109375,0.02252197265625,0.07421875,131.80963134765625,30.980077669575387,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3910.jpg
0.8873291015625,0.0811767578125,0.006591796875,0.0001220703125,0.000732421875,0.00177001953125,0.00018310546875,0.0,0.0015869140625,0.0,0.00030517578125,0.0,0.0,0.00543212890625,0.00592041015625,0.00885009765625,0.80780029296875,0.00921630859375,0.0068359375,0.00482177734375,0.0029296875,0.00396728515625,0.00341796875,0.00341796875,0.006103515625,0.00885009765625,0.00579833984375,0.010498046875,0.02587890625,0.04693603515625,0.0291748046875,0.02435302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.00189208984375,0.009033203125,0.98858642578125,236.70068359375,40.30661911466372,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot3624.jpg
0.44622802734375,0.14105224609375,0.04180908203125,0.330810546875,0.02496337890625,0.00799560546875,0.0001220703125,0.0,0.00140380859375,0.0,0.0030517578125,0.0,0.0,0.0018310546875,0.0001220703125,0.0006103515625,0.18377685546875,0.03125,0.01806640625,0.0174560546875,0.02008056640625,0.0245361328125,0.02679443359375,0.03216552734375,0.0455322265625,0.05889892578125,0.08782958984375,0.09619140625,0.09228515625,0.09466552734375,0.105224609375,0.06524658203125,0.07098388671875,0.1546630859375,0.12188720703125,0.11492919921875,0.0892333984375,0.065185546875,0.0516357421875,0.04345703125,0.03582763671875,0.02777099609375,0.027587890625,0.02972412109375,0.0311279296875,0.03912353515625,0.04180908203125,0.0550537109375,65.54510498046875,43.262771514715595,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot371.jpg
